Date,SH600330.Volume
2001/08/08,279550.0
2001/09/03,152800.0
2001/10/08,491550.0
2001/11/01,417750.0
2001/12/03,621800.0
2002/01/04,614050.0
2002/02/01,1449000.0
2002/03/01,2106500.0
2002/04/01,804150.0
2002/05/08,627450.0
2002/06/03,694200.0
2002/07/01,478900.0
2002/08/01,186450.0
2002/09/02,232750.0
2002/10/08,157850.0
2002/11/01,457800.0
2002/12/02,1001850.0
2003/01/02,521900.0
2003/02/10,122700.0
2003/03/03,162600.0
2003/04/01,632900.0
2003/05/12,1433200.0
2003/06/02,196800.0
2003/07/01,177400.0
2003/08/01,82100.0
2003/09/01,140100.0
2003/10/08,21185.0
2003/11/03,37134.5
2003/12/01,389570.0
2004/01/02,141400.0
2004/02/02,744670.0
2004/03/01,459714.0
2004/04/01,567072.5
2004/05/10,198900.0
2004/06/01,193050.0
2004/07/01,345699.5
2004/08/02,571790.0
2004/09/01,511475.0
2004/10/08,299005.0
2004/11/01,843651.5
2004/12/01,859000.0
2005/01/04,2915352.5
2005/02/01,3438931.0
2005/03/01,2383996.0
2005/04/01,1582749.0
2005/05/09,941979.0
2005/06/01,1649614.5
2005/07/01,2114183.0
2005/08/01,6333041.0
2005/09/01,6058874.5
2005/10/10,3720580.0
2005/11/01,2845876.5
2005/12/01,1710685.0
2006/01/04,1.0557872E7
2006/02/06,4664547.0
2006/03/01,4798150.0
2006/04/03,3836739.5
2006/05/08,0.0
2006/06/01,6168010.5
2006/07/03,5347805.0
2006/08/01,3600366.0
2006/09/01,4393945.0
2006/10/09,5272346.0
2006/11/01,5275415.0
2006/12/01,8965716.0
2007/01/04,1.4721195E7
2007/02/01,8960254.0
2007/03/01,1.22876435E7
2007/04/02,1.3055684E7
2007/05/08,1.7259527E7
2007/06/01,1.5458685E7
2007/07/02,8284539.0
2007/08/01,9360067.0
2007/09/03,1.0713208E7
2007/10/08,1.471693E7
2007/11/01,3526337.5
2007/12/03,5676303.5
2008/01/02,1.8390039E7
2008/02/01,7291147.0
2008/03/03,7547603.0
2008/04/01,6457782.0
2008/05/05,9345958.5
2008/06/02,4564793.5
2008/07/01,4644128.0
2008/08/01,2818990.0
2008/09/01,8692267.0
2008/10/06,4222220.0
2008/11/03,7783896.5
2008/12/01,1.1026694E7
2009/01/05,1.036962E7
2009/02/02,3.00898165E7
2009/03/02,1.8446191E7
2009/04/01,1.9904037E7
2009/05/04,1.95121695E7
2009/06/01,1.99720175E7
2009/07/01,2.1736366E7
2009/08/03,1.1594684E7
2009/09/01,3.39094185E7
2009/10/09,3.6776695E7
2009/11/02,3.019326E7
2009/12/01,1.5112348E7
2010/01/04,3.467406E7
2010/02/01,1.3887256E7
2010/03/01,1.5982034E7
2010/04/01,2.7445689E7
2010/05/04,3.20451405E7
2010/06/01,3.1814581E7
2010/07/01,1.89786975E7
2010/08/02,2.59652325E7
2010/09/01,4.2375974E7
2010/10/08,4.4198536E7
2010/11/01,6.4280876E7
2010/12/01,4.7060808E7
2011/01/04,1.58249295E7
2011/02/01,3.2529535E7
2011/03/01,1.7945193E7
2011/04/01,1.3533067E7
2011/05/03,8145502.0
2011/06/01,7442264.0
2011/07/01,1.0310816E7
2011/08/01,7951904.0
2011/09/01,4927701.0
2011/10/10,6034845.0
2011/11/01,1.27028485E7
2011/12/01,4344853.0
2012/01/04,6577289.0
2012/02/01,1.3120725E7
2012/03/01,1.06854995E7
2012/04/05,5890714.0
2012/05/02,9899667.0
2012/06/01,3849672.0
2012/07/02,2552826.0
2012/08/01,3341411.0
2012/09/03,5007390.0
2012/10/08,3827070.5
2012/11/01,2588850.0
2012/12/03,6166646.0
2013/01/04,7674306.5
2013/02/01,5733907.0
2013/03/01,8019100.0
2013/04/01,3342602.5
2013/05/02,1.1098094E7
2013/06/03,6661631.0
2013/07/01,1.1998828E7
2013/08/01,1.12383905E7
2013/09/02,6397024.0
2013/10/08,1.12028385E7
2013/11/01,2.7195282E7
2013/12/02,2.835216E7
2014/01/02,2.138247E7
2014/02/07,2.17636175E7
2014/03/03,2.125522E7
2014/04/01,1.2426887E7
2014/05/05,1.7477402E7
2014/06/03,1.17279335E7
2014/07/01,1.5662228E7
2014/08/01,1.4872604E7
2014/09/01,1.6136564E7
2014/10/08,8519814.5
2014/11/03,8253285.5
2014/12/01,1.2656301E7
2015/01/05,8646550.0
2015/02/02,1.3382141E7
2015/03/02,3.6878817E7
2015/04/01,3.1612869E7
2015/05/04,3.5271854E7
2015/06/01,3.2394339E7
2015/07/01,3.6522109E7
2015/08/03,3.3437608E7
2015/09/01,2.3168767E7
2015/10/08,4.2077391E7
2015/11/02,3.5670062E7
2015/12/01,2.0162419E7
2016/01/04,2.0238822E7
2016/02/01,2.05611735E7
2016/03/01,2.2128219E7
2016/04/01,2.5337449E7
2016/05/03,3.1070597E7
2016/06/01,0.0
