Date,SZ000967.Volume
2001/08/08,65300.0
2001/09/03,77250.0
2001/10/08,276350.0
2001/11/01,128150.0
2001/12/03,107300.0
2002/01/04,192200.0
2002/02/01,223100.0
2002/03/01,290600.0
2002/04/01,131050.0
2002/05/08,170100.0
2002/06/03,72900.0
2002/07/01,56400.0
2002/08/01,51700.0
2002/09/02,45500.0
2002/10/08,36950.0
2002/11/01,106300.0
2002/12/02,114950.0
2003/01/02,256150.0
2003/02/10,190600.0
2003/03/03,147900.0
2003/04/01,362900.0
2003/05/12,438000.0
2003/06/02,184100.0
2003/07/01,400700.0
2003/08/01,68500.0
2003/09/01,86900.0
2003/10/08,125168.5
2003/11/03,182045.0
2003/12/01,283508.0
2004/01/02,377625.0
2004/02/02,722391.5
2004/03/01,348764.0
2004/04/01,386650.0
2004/05/10,277600.0
2004/06/01,323700.0
2004/07/01,133750.0
2004/08/02,123004.0
2004/09/01,163510.0
2004/10/08,486756.0
2004/11/01,463407.5
2004/12/01,240142.0
2005/01/04,175805.0
2005/02/01,151500.0
2005/03/01,201813.0
2005/04/01,343590.0
2005/05/09,243296.0
2005/06/01,131985.5
2005/07/01,196849.0
2005/08/01,657570.0
2005/09/01,962006.0
2005/10/10,342382.0
2005/11/01,693337.5
2005/12/01,295631.0
2006/01/04,342790.0
2006/02/06,387995.0
2006/03/01,141000.0
2006/04/03,340601.5
2006/05/08,1288510.0
2006/06/01,541150.0
2006/07/03,0.0
2006/08/01,0.0
2006/09/01,0.0
2006/10/09,1323342.0
2006/11/01,681092.5
2006/12/01,956352.0
2007/01/04,1408914.0
2007/02/01,2053369.0
2007/03/01,1663717.5
2007/04/02,2225759.0
2007/05/08,2719037.0
2007/06/01,2268019.0
2007/07/02,1548125.5
2007/08/01,1766285.0
2007/09/03,1822372.0
2007/10/08,1885312.5
2007/11/01,933508.5
2007/12/03,1549150.5
2008/01/02,2291685.5
2008/02/01,941356.5
2008/03/03,989422.0
2008/04/01,735331.0
2008/05/05,1059753.5
2008/06/02,1018284.5
2008/07/01,1245299.0
2008/08/01,1498082.0
2008/09/01,914774.0
2008/10/06,726810.0
2008/11/03,2778481.0
2008/12/01,2714392.0
2009/01/05,2878009.0
2009/02/02,6536853.0
2009/03/02,6450241.0
2009/04/01,7313448.0
2009/05/04,6306290.5
2009/06/01,7087938.0
2009/07/01,9147185.0
2009/08/03,4105701.0
2009/09/01,5751790.5
2009/10/09,6479902.5
2009/11/02,6970007.0
2009/12/01,5584980.0
2010/01/04,3630191.5
2010/02/01,2123018.0
2010/03/01,4049289.0
2010/04/01,4780793.0
2010/05/04,2739281.0
2010/06/01,1459214.0
2010/07/01,2654682.5
2010/08/02,5105022.0
2010/09/01,0.0
2010/10/08,6042320.0
2010/11/01,7322306.5
2010/12/01,1976452.0
2011/01/04,1440842.5
2011/02/01,2264728.0
2011/03/01,3325110.0
2011/04/01,4422031.0
2011/05/03,3429152.0
2011/06/01,2476328.0
2011/07/01,3345220.0
2011/08/01,2374125.0
2011/09/01,1391761.0
2011/10/10,1716700.5
2011/11/01,2225892.0
2011/12/01,905785.0
2012/01/04,1212315.0
2012/02/01,1751284.0
2012/03/01,1382275.0
2012/04/05,1564215.0
2012/05/02,1271183.0
2012/06/01,937120.5
2012/07/02,608447.0
2012/08/01,738511.0
2012/09/03,1237185.5
2012/10/08,778723.5
2012/11/01,415704.5
2012/12/03,830522.0
2013/01/04,1601352.0
2013/02/01,1947637.0
2013/03/01,1312156.0
2013/04/01,843740.5
2013/05/02,1446649.0
2013/06/03,1554491.0
2013/07/01,878929.0
2013/08/01,1589673.5
2013/09/02,1284151.0
2013/10/08,1069702.5
2013/11/01,1278253.0
2013/12/02,1093497.5
2014/01/02,488431.0
2014/02/07,3187650.5
2014/03/03,1628070.0
2014/04/01,1086712.0
2014/05/05,963343.0
2014/06/03,1281213.0
2014/07/01,3058411.0
2014/08/01,2961898.0
2014/09/01,0.0
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,0.0
2015/01/05,0.0
2015/02/02,0.0
2015/03/02,0.0
2015/04/01,9153463.0
2015/05/04,7266096.0
2015/06/01,9028628.0
2015/07/01,6921095.0
2015/08/03,7122084.0
2015/09/01,3922791.5
2015/10/08,5908446.0
2015/11/02,6212761.0
2015/12/01,3477150.0
2016/01/04,2530797.0
2016/02/01,1965063.5
2016/03/01,3038703.0
2016/04/01,2747111.5
2016/05/03,1565266.0
2016/06/01,2141090.0
