Date,SZ000016.Volume
2001/08/08,431750.0
2001/09/03,488850.0
2001/10/08,997500.0
2001/11/01,600450.0
2001/12/03,427200.0
2002/01/04,632100.0
2002/02/01,841500.0
2002/03/01,1178600.0
2002/04/01,4086200.0
2002/05/08,3084200.0
2002/06/03,2035800.0
2002/07/01,1016900.0
2002/08/01,711050.0
2002/09/02,452750.0
2002/10/08,402650.0
2002/11/01,524800.0
2002/12/02,421650.0
2003/01/02,847800.0
2003/02/10,695100.0
2003/03/03,697500.0
2003/04/01,2092800.0
2003/05/12,2468000.0
2003/06/02,847900.0
2003/07/01,926600.0
2003/08/01,1222000.0
2003/09/01,889830.0
2003/10/08,682352.5
2003/11/03,1345872.5
2003/12/01,1326675.0
2004/01/02,2945800.0
2004/02/02,3661528.0
2004/03/01,2048078.0
2004/04/01,1931800.0
2004/05/10,879900.0
2004/06/01,854000.0
2004/07/01,563371.0
2004/08/02,548537.0
2004/09/01,972906.0
2004/10/08,944909.5
2004/11/01,896870.5
2004/12/01,493930.0
2005/01/04,493428.0
2005/02/01,830214.0
2005/03/01,763888.0
2005/04/01,961471.0
2005/05/09,788398.0
2005/06/01,1034335.0
2005/07/01,856348.0
2005/08/01,2040215.0
2005/09/01,2526749.0
2005/10/10,1055604.5
2005/11/01,853714.5
2005/12/01,724559.5
2006/01/04,1994589.0
2006/02/06,0.0
2006/03/01,0.0
2006/04/03,3347631.0
2006/05/08,9239883.0
2006/06/01,3356260.0
2006/07/03,4568863.0
2006/08/01,6242484.0
2006/09/01,2196568.0
2006/10/09,2909553.0
2006/11/01,3341306.5
2006/12/01,5467101.0
2007/01/04,1.02665035E7
2007/02/01,6701414.0
2007/03/01,1.16765545E7
2007/04/02,1.3852581E7
2007/05/08,2.0213674E7
2007/06/01,1.2567855E7
2007/07/02,5221508.0
2007/08/01,1.2740824E7
2007/09/03,9770088.0
2007/10/08,6297866.5
2007/11/01,4015764.5
2007/12/03,4385160.5
2008/01/02,8058780.5
2008/02/01,5443150.0
2008/03/03,6506489.0
2008/04/01,1.9536013E7
2008/05/05,1.24479235E7
2008/06/02,1.0881206E7
2008/07/01,1.1580879E7
2008/08/01,4501749.0
2008/09/01,4334312.0
2008/10/06,4479988.0
2008/11/03,1.37621305E7
2008/12/01,1.2925154E7
2009/01/05,9357018.0
2009/02/02,3.1861249E7
2009/03/02,1.27176985E7
2009/04/01,2.529993E7
2009/05/04,2.4095147E7
2009/06/01,1.92920785E7
2009/07/01,2.9585542E7
2009/08/03,1.5410888E7
2009/09/01,1.1500239E7
2009/10/09,1.73846565E7
2009/11/02,3.3530481E7
2009/12/01,1.6288979E7
2010/01/04,1.77098125E7
2010/02/01,9180131.0
2010/03/01,1.6011137E7
2010/04/01,1.7153298E7
2010/05/04,1.98578875E7
2010/06/01,1.5920027E7
2010/07/01,2.0975765E7
2010/08/02,2.23250685E7
2010/09/01,2.3459551E7
2010/10/08,3.2486884E7
2010/11/01,2.40387515E7
2010/12/01,8794811.0
2011/01/04,6299427.5
2011/02/01,1.3041138E7
2011/03/01,1.3721869E7
2011/04/01,1.4809509E7
2011/05/03,9690860.0
2011/06/01,5348781.0
2011/07/01,7819647.0
2011/08/01,5445655.0
2011/09/01,6081968.0
2011/10/10,1.15397585E7
2011/11/01,8177539.5
2011/12/01,3953365.0
2012/01/04,4031988.0
2012/02/01,7448122.0
2012/03/01,7133963.5
2012/04/05,7470615.0
2012/05/02,1.46830475E7
2012/06/01,6231767.5
2012/07/02,4709598.5
2012/08/01,3890744.0
2012/09/03,7312456.0
2012/10/08,6779732.0
2012/11/01,3050555.5
2012/12/03,5090825.0
2013/01/04,1.3179672E7
2013/02/01,6889502.0
2013/03/01,6084898.0
2013/04/01,6858660.5
2013/05/02,9327159.5
2013/06/03,4239315.0
2013/07/01,7594912.0
2013/08/01,8820773.5
2013/09/02,6664282.0
2013/10/08,1.5996523E7
2013/11/01,1.1360002E7
2013/12/02,1.23468175E7
2014/01/02,1.1095496E7
2014/02/07,2.3528719E7
2014/03/03,1.541675E7
2014/04/01,7100505.0
2014/05/05,3261193.5
2014/06/03,5258905.5
2014/07/01,8149354.0
2014/08/01,2.0399126E7
2014/09/01,1.4859748E7
2014/10/08,1.23314275E7
2014/11/03,2.03010545E7
2014/12/01,1.7736994E7
2015/01/05,2.05339235E7
2015/02/02,2.4739668E7
2015/03/02,2.48233625E7
2015/04/01,3.2141032E7
2015/05/04,2.9197124E7
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,188550.0
2015/10/08,1.89932767E8
2015/11/02,1.23236533E8
2015/12/01,6.169038E7
2016/01/04,3.74307285E7
2016/02/01,6.64883695E7
2016/03/01,3.1901051E7
2016/04/01,2.1802946E7
2016/05/03,2.1323135E7
2016/06/01,2.4729907E7
