Date,SH600276.Volume
2001/08/08,175400.0
2001/09/03,451450.0
2001/10/08,291850.0
2001/11/01,211600.0
2001/12/03,214200.0
2002/01/04,212800.0
2002/02/01,177550.0
2002/03/01,326900.0
2002/04/01,139100.0
2002/05/08,92650.0
2002/06/03,205000.0
2002/07/01,181500.0
2002/08/01,127700.0
2002/09/02,74950.0
2002/10/08,83350.0
2002/11/01,114600.0
2002/12/02,174200.0
2003/01/02,237100.0
2003/02/10,170200.0
2003/03/03,218800.0
2003/04/01,1503000.0
2003/05/12,774000.0
2003/06/02,277600.0
2003/07/01,262900.0
2003/08/01,117900.0
2003/09/01,427500.0
2003/10/08,399457.5
2003/11/03,804869.0
2003/12/01,649792.0
2004/01/02,1211481.0
2004/02/02,1576001.0
2004/03/01,635680.0
2004/04/01,1637774.5
2004/05/10,701500.0
2004/06/01,288650.0
2004/07/01,188560.0
2004/08/02,123108.0
2004/09/01,266147.5
2004/10/08,472650.5
2004/11/01,277519.0
2004/12/01,189090.0
2005/01/04,153087.0
2005/02/01,222544.0
2005/03/01,376485.0
2005/04/01,472118.0
2005/05/09,432176.0
2005/06/01,375072.5
2005/07/01,125557.0
2005/08/01,260296.0
2005/09/01,419733.5
2005/10/10,334760.0
2005/11/01,192896.0
2005/12/01,349671.5
2006/01/04,821380.5
2006/02/06,917330.0
2006/03/01,941397.0
2006/04/03,976844.0
2006/05/08,0.0
2006/06/01,0.0
2006/07/03,467410.0
2006/08/01,246732.0
2006/09/01,595017.0
2006/10/09,694320.0
2006/11/01,1481497.0
2006/12/01,1075232.0
2007/01/04,1039099.5
2007/02/01,463089.0
2007/03/01,1112793.5
2007/04/02,1755130.0
2007/05/08,1897667.0
2007/06/01,1142589.0
2007/07/02,697937.0
2007/08/01,1426958.0
2007/09/03,1071319.0
2007/10/08,926541.0
2007/11/01,904134.0
2007/12/03,943221.0
2008/01/02,1326067.5
2008/02/01,625030.5
2008/03/03,482991.0
2008/04/01,795204.0
2008/05/05,562911.0
2008/06/02,565035.0
2008/07/01,254184.0
2008/08/01,599941.0
2008/09/01,761017.0
2008/10/06,953741.5
2008/11/03,725336.0
2008/12/01,899676.0
2009/01/05,639940.0
2009/02/02,2018763.5
2009/03/02,992005.5
2009/04/01,2755372.0
2009/05/04,2539977.5
2009/06/01,2724383.0
2009/07/01,2768556.0
2009/08/03,3510317.0
2009/09/01,1848825.0
2009/10/09,2299556.0
2009/11/02,1427780.0
2009/12/01,720615.0
2010/01/04,1186126.0
2010/02/01,1705305.0
2010/03/01,987242.0
2010/04/01,1444210.0
2010/05/04,1141428.5
2010/06/01,2470597.0
2010/07/01,2074069.5
2010/08/02,2480869.5
2010/09/01,2176616.0
2010/10/08,3673607.0
2010/11/01,3577381.0
2010/12/01,3035947.0
2011/01/04,3911310.0
2011/02/01,3421331.0
2011/03/01,3910790.0
2011/04/01,3435178.0
2011/05/03,2734562.0
2011/06/01,2521592.0
2011/07/01,2924786.0
2011/08/01,3698213.0
2011/09/01,1800915.0
2011/10/10,2038740.0
2011/11/01,1903838.5
2011/12/01,2013514.0
2012/01/04,3375686.0
2012/02/01,4225082.0
2012/03/01,4272304.5
2012/04/05,2105306.0
2012/05/02,3586553.5
2012/06/01,3000062.0
2012/07/02,3933047.5
2012/08/01,3146041.0
2012/09/03,2559415.0
2012/10/08,2150140.0
2012/11/01,1770857.5
2012/12/03,5141287.0
2013/01/04,6835965.5
2013/02/01,4717164.0
2013/03/01,3859716.0
2013/04/01,7177676.0
2013/05/02,6158874.0
2013/06/03,6392238.0
2013/07/01,8642305.0
2013/08/01,6055661.0
2013/09/02,6557534.0
2013/10/08,6143183.5
2013/11/01,4865869.0
2013/12/02,6790173.0
2014/01/02,5225640.0
2014/02/07,5876435.5
2014/03/03,3959987.0
2014/04/01,4049717.0
2014/05/05,2355672.5
2014/06/03,3264506.5
2014/07/01,3339826.0
2014/08/01,4302456.0
2014/09/01,6004792.0
2014/10/08,4954743.5
2014/11/03,7178805.0
2014/12/01,1.1821094E7
2015/01/05,7916333.5
2015/02/02,5195617.0
2015/03/02,1.07105135E7
2015/04/01,1.2866082E7
2015/05/04,1.405195E7
2015/06/01,1.7690574E7
2015/07/01,2.2082578E7
2015/08/03,1.4423728E7
2015/09/01,1.0360192E7
2015/10/08,1.2724921E7
2015/11/02,1.0103368E7
2015/12/01,5891784.0
2016/01/04,6810446.5
2016/02/01,5422356.0
2016/03/01,5202757.0
2016/04/01,4430764.5
2016/05/03,4706239.0
2016/06/01,4848566.0
