证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300379",东方通,2016-01-04,深交所,122.69,120.22,1331143,122.98,110.42,110.42,3054,-10.0008,152182172.72
"	300379",东方通,2016-01-05,深交所,110.42,100.18,2170149,115.25,100.18,108.98,4303,-1.3041,233605368.78
"	300379",东方通,2016-01-06,深交所,108.98,109.2,1216724,115.9,109.2,113.2,3458,3.8723,137238262.69
"	300379",东方通,2016-01-07,深交所,113.2,110.99,236700,110.99,101.88,101.88,744,-10,24883730.96
"	300379",东方通,2016-01-08,深交所,101.88,104,1884492,104.78,92,95.8,4152,-5.9678,185035274.46
"	300379",东方通,2016-01-11,深交所,95.8,91,1500708,92.38,86.22,86.22,3474,-10,133329031.4
"	300379",东方通,2016-01-12,深交所,86.22,85,2413018,94.84,81.51,94.84,4991,9.9977,215079230.95
"	300379",东方通,2016-01-13,深交所,94.84,93.86,2085637,102.75,90,90.08,5569,-5.019,203356788.73
"	300379",东方通,2016-01-14,深交所,90.08,86.2,1557634,99.09,86,99.09,4089,10.0022,148412331.7
"	300379",东方通,2016-01-15,深交所,99.09,101.99,1920173,104.8,98,99.65,5241,0.5651,193990716.58
"	300379",东方通,2016-01-18,深交所,99.65,95.2,2117244,105.5,95.18,100.01,5793,0.3613,210485703.16
"	300379",东方通,2016-01-19,深交所,100.01,98.4,2006787,101.5,94.18,99.97,5604,-0.04,197319073.36
"	300379",东方通,2016-01-20,深交所,99.97,98.23,1592463,103.29,95.62,97.66,4575,-2.3107,156956636.54
"	300379",东方通,2016-01-21,深交所,97.66,96,1382232,98.3,87.89,87.89,4668,-10.0041,130163147.4
"	300379",东方通,2016-01-22,深交所,87.89,89.41,1587449,91.63,86.01,89.87,5148,2.2528,140243566.69
"	300379",东方通,2016-01-25,深交所,89.87,92.3,863829,94.2,89.5,90.5,2702,0.701,79538551.15
"	300379",东方通,2016-01-26,深交所,90.5,89.5,1423534,93.67,82.68,84.5,4257,-6.6298,125989665.88
"	300379",东方通,2016-01-27,深交所,84.5,84.1,2007394,88.49,79.5,87.88,5513,4,170520339.84
