证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002306",中科云网,2017-01-03,深交所,8.06,8.08,6525010,8.22,8.05,8.14,3342,0.9926,53239618.29
"	002306",中科云网,2017-01-04,深交所,8.14,8.1,11468372,8.18,8.06,8.12,4894,-0.2457,92862759.58
"	002306",中科云网,2017-01-05,深交所,8.12,8.06,13527347,8.12,7.96,7.99,6809,-1.601,108616493.37
"	002306",中科云网,2017-01-06,深交所,7.99,7.93,15400141,8.07,7.85,7.87,6617,-1.5019,122121980.69
"	002306",中科云网,2017-01-09,深交所,7.87,7.61,13551917,7.83,7.58,7.71,7328,-2.033,104149271.73
"	002306",中科云网,2017-01-10,深交所,7.71,7.7,10839700,7.84,7.65,7.75,5165,0.5188,83745390
"	002306",中科云网,2017-01-11,深交所,7.75,7.74,7928200,7.75,7.58,7.59,4466,-2.0645,60669388.58
"	002306",中科云网,2017-01-12,深交所,7.59,7.58,16680176,7.62,7.25,7.26,8458,-4.3478,123286155.08
"	002306",中科云网,2017-01-13,深交所,7.26,7.22,9150336,7.35,7.13,7.15,4815,-1.5152,66175537.1
"	002306",中科云网,2017-01-16,深交所,7.15,7.05,26184425,7.15,6.44,6.53,10980,-8.6713,173904651.97
"	002306",中科云网,2017-01-17,深交所,6.53,6.42,24340435,6.48,6.07,6.44,10574,-1.3783,152527305.5
"	002306",中科云网,2017-01-18,深交所,6.44,6.35,11084024,6.4,6.29,6.32,4593,-1.8634,70354169.2
"	002306",中科云网,2017-01-19,深交所,6.32,6.34,13578000,6.59,6.34,6.47,7257,2.3734,88180117.25
"	002306",中科云网,2017-01-20,深交所,6.47,6.43,8106000,6.56,6.35,6.49,4247,0.3091,52706931.27
"	002306",中科云网,2017-01-23,深交所,6.49,6.46,9332223,6.73,6.44,6.66,4866,2.6194,61539531.27
"	002306",中科云网,2017-01-24,深交所,6.66,6.63,6764010,6.67,6.53,6.55,3262,-1.6517,44536659.3
"	002306",中科云网,2017-01-25,深交所,6.55,6.58,7512175,6.72,6.54,6.59,3444,0.6107,49763764.51
"	002306",中科云网,2017-01-26,深交所,6.59,6.59,5810810,6.68,6.59,6.66,2447,1.0622,38616418.5
"	002306",中科云网,2017-02-03,深交所,6.66,6.69,5832900,6.72,6.55,6.55,2740,-1.6517,38535396
"	002306",中科云网,2017-02-06,深交所,6.55,6.57,7080785,6.59,6.5,6.58,3260,0.458,46371367.75
"	002306",中科云网,2017-02-07,深交所,6.58,6.54,12908401,7.24,6.52,7.24,4719,10.0304,91092347.24
"	002306",中科云网,2017-02-08,深交所,7.24,7.32,44552869,7.59,7.04,7.34,26217,1.3812,326726675.56
"	002306",中科云网,2017-02-09,深交所,7.34,7.2,25141569,7.27,7.12,7.19,15709,-2.0436,180750027.14
"	002306",中科云网,2017-02-10,深交所,7.19,7.19,20093292,7.21,6.94,6.97,12829,-3.0598,142043094.8
"	002306",中科云网,2017-02-13,深交所,6.97,6.98,21092854,7.19,6.73,7.07,11882,1.4347,147055591.68
"	002306",中科云网,2017-02-14,深交所,7.07,6.99,11782765,7.07,6.93,6.98,6870,-1.273,82389464.32
"	002306",中科云网,2017-02-15,深交所,6.98,6.96,11464830,7.08,6.87,6.9,7267,-1.1461,80017293.68
"	002306",中科云网,2017-02-16,深交所,6.9,6.85,11475549,6.98,6.75,6.91,6702,0.1449,78697707.13
"	002306",中科云网,2017-02-17,深交所,6.91,6.9,16503602,6.97,6.7,6.72,8330,-2.7496,112322766.24
"	002306",中科云网,2017-02-20,深交所,6.72,6.71,11221898,6.74,6.61,6.72,6227,0,74888918.62
"	002306",中科云网,2017-02-21,深交所,6.72,6.71,12576605,6.87,6.66,6.83,6680,1.6369,85286781.24
"	002306",中科云网,2017-02-22,深交所,6.83,6.82,9232714,6.84,6.73,6.8,4974,-0.4392,62507283.47
"	002306",中科云网,2017-02-23,深交所,6.8,6.8,32149709,7.24,6.72,7.04,17857,3.5294,225076087.71
"	002306",中科云网,2017-02-24,深交所,7.04,6.99,14463886,7.02,6.88,6.93,8485,-1.5625,100272671.34
"	002306",中科云网,2017-02-27,深交所,6.93,6.9,12339229,6.91,6.74,6.74,7555,-2.7417,83926953.18
"	002306",中科云网,2017-02-28,深交所,6.74,6.6,12739901,6.73,6.57,6.67,6981,-1.0386,84819510.63
"	002306",中科云网,2017-03-01,深交所,6.67,6.66,12921324,6.75,6.6,6.72,6287,0.7496,86365075.16
