证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	001896",豫能控股,2016-01-04,深交所,12.11,12,14666735,12,10.9,10.9,10875,-9.9917,166180547.96
"	001896",豫能控股,2016-01-05,深交所,10.9,10.31,16640954,10.85,10.02,10.53,11002,-3.3945,175008255.29
"	001896",豫能控股,2016-01-06,深交所,10.53,10.63,14068313,10.95,10.55,10.8,8506,2.5641,151125657.18
"	001896",豫能控股,2016-01-07,深交所,10.8,10.6,2902400,10.6,9.72,9.72,2165,-10,29133195
"	001896",豫能控股,2016-01-08,深交所,9.72,10.05,11647019,10.17,9.18,9.95,7966,2.3663,114784671.64
"	001896",豫能控股,2016-01-11,深交所,9.95,9.82,17650742,10.43,9.21,9.5,11854,-4.5226,173270101.95
"	001896",豫能控股,2016-01-12,深交所,9.5,9.78,14825113,9.97,9.56,9.9,9780,4.2105,145455568.42
"	001896",豫能控股,2016-01-13,深交所,9.9,9.8,11127164,10.06,9.51,9.58,8112,-3.2323,109696680.29
"	001896",豫能控股,2016-01-14,深交所,9.58,9.2,9421643,9.9,9.2,9.89,6838,3.2359,90453141.33
"	001896",豫能控股,2016-01-15,深交所,9.89,9.85,9389276,9.96,9.38,9.5,6345,-3.9434,91438005.1
"	001896",豫能控股,2016-01-18,深交所,9.5,9.38,9421877,9.68,9.27,9.48,6078,-0.2105,89390214.13
"	001896",豫能控股,2016-01-19,深交所,9.48,9.47,11966186,9.89,9.36,9.86,6750,4.0084,115739573.17
"	001896",豫能控股,2016-01-20,深交所,9.86,9.9,19237478,10.3,9.79,10.03,11323,1.7241,193004444.15
"	001896",豫能控股,2016-01-21,深交所,10.03,9.88,14500942,10.01,9.65,9.7,7149,-3.2901,142396024.27
"	001896",豫能控股,2016-01-22,深交所,9.7,9.8,8100984,9.86,9.45,9.71,4839,0.1031,78486958.34
"	001896",豫能控股,2016-01-25,深交所,9.71,9.74,7138881,9.86,9.69,9.76,4287,0.5149,69794482.13
"	001896",豫能控股,2016-01-26,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-01-27,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-01-28,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-01-29,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-01,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-02,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-03,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-04,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-05,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-15,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-16,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-17,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-18,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-19,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-22,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-23,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-24,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-25,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-26,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-02-29,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-03-01,深交所,9.76,0,0,0,0,0,0,,0
"	001896",豫能控股,2016-03-02,深交所,9.76,8.78,57971962,10.19,8.78,9.95,27990,1.9467,548761558.23
"	001896",豫能控股,2016-03-03,深交所,9.95,9.58,58528688,10.58,9.58,10.39,37433,4.4221,585226030.17
"	001896",豫能控股,2016-03-04,深交所,10.39,10.3,72599070,11.3,10,11.11,47729,6.9297,768381118.63
