证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000972",中基健康,2017-01-03,深交所,7,7.05,12194561,7.24,7.02,7.21,6315,3,87181292.64
"	000972",中基健康,2017-01-04,深交所,7.21,7.22,20941691,7.44,7.17,7.35,11530,1.9417,153045722.93
"	000972",中基健康,2017-01-05,深交所,7.35,7.35,14452743,7.4,7.25,7.29,7187,-0.8163,105713358.12
"	000972",中基健康,2017-01-06,深交所,7.29,7.27,15816335,7.3,7.09,7.16,7380,-1.7833,113231648.17
"	000972",中基健康,2017-01-09,深交所,7.16,7.16,8849828,7.22,7.11,7.21,4152,0.6983,63515193.64
"	000972",中基健康,2017-01-10,深交所,7.21,7.22,21896926,7.44,7.16,7.3,10452,1.2483,160557281.39
"	000972",中基健康,2017-01-11,深交所,7.3,7.26,11300559,7.26,7.12,7.22,5953,-1.0959,81252048.67
"	000972",中基健康,2017-01-12,深交所,7.22,7.25,20369792,7.44,7.22,7.35,10565,1.8006,149551481.46
"	000972",中基健康,2017-01-13,深交所,7.35,7.35,43832645,7.69,7.22,7.61,23611,3.5374,328891886.67
"	000972",中基健康,2017-01-16,深交所,7.61,7.55,37986058,7.57,6.85,7.07,20599,-7.0959,272794883.84
"	000972",中基健康,2017-01-17,深交所,7.07,6.9,19803249,6.93,6.6,6.89,11120,-2.546,134197461.85
"	000972",中基健康,2017-01-18,深交所,6.89,6.81,14266149,6.88,6.63,6.64,7548,-3.6284,96469006.62
"	000972",中基健康,2017-01-19,深交所,6.64,6.63,8389797,6.73,6.51,6.65,4902,0.1506,55750602.2
"	000972",中基健康,2017-01-20,深交所,6.65,6.7,9815557,6.75,6.6,6.67,4600,0.3008,65701514.62
"	000972",中基健康,2017-01-23,深交所,6.67,6.68,7686047,6.77,6.61,6.72,3713,0.7496,51587398.37
"	000972",中基健康,2017-01-24,深交所,6.72,6.72,7120602,6.72,6.6,6.61,3812,-1.6369,47315401.24
"	000972",中基健康,2017-01-25,深交所,6.61,6.56,6127160,6.69,6.56,6.63,3204,0.3026,40565451.23
"	000972",中基健康,2017-01-26,深交所,6.63,6.4,26404126,6.4,5.98,6.11,12950,-7.8431,162294096.6
"	000972",中基健康,2017-02-03,深交所,6.11,6.11,9630293,6.11,5.92,6.05,5266,-0.982,57846244.71
"	000972",中基健康,2017-02-06,深交所,6.05,6.04,10287388,6.14,6.03,6.14,5400,1.4876,62809885.56
"	000972",中基健康,2017-02-07,深交所,6.14,6.14,8115856,6.18,6.09,6.15,4377,0.1629,49686956.57
"	000972",中基健康,2017-02-08,深交所,6.15,6.13,8882616,6.16,6.07,6.15,4486,0,54332269.43
"	000972",中基健康,2017-02-09,深交所,6.15,6.18,18386114,6.38,6.15,6.33,9764,2.9268,115702447.59
"	000972",中基健康,2017-02-10,深交所,6.33,6.32,28462810,6.89,6.26,6.57,15859,3.7915,188256409.73
"	000972",中基健康,2017-02-13,深交所,6.57,6.56,15025859,6.63,6.36,6.53,8742,-0.6088,97396138.84
"	000972",中基健康,2017-02-14,深交所,6.53,6.47,17143841,6.84,6.43,6.67,10020,2.144,113235687.95
"	000972",中基健康,2017-02-15,深交所,6.67,6.61,20923397,6.85,6.51,6.63,11310,-0.5997,139912928.35
"	000972",中基健康,2017-02-16,深交所,6.63,6.56,25594027,6.91,6.53,6.84,12622,3.1674,173297968.43
"	000972",中基健康,2017-02-17,深交所,6.84,6.8,18711344,6.83,6.59,6.69,8567,-2.193,125152754.95
"	000972",中基健康,2017-02-20,深交所,6.69,6.65,12413145,6.76,6.56,6.7,5793,0.1495,82566312.01
"	000972",中基健康,2017-02-21,深交所,6.7,6.65,10718322,6.67,6.57,6.65,5395,-0.7463,70960771.8
"	000972",中基健康,2017-02-22,深交所,6.65,6.66,12086264,6.69,6.51,6.56,6230,-1.3534,79621168.32
"	000972",中基健康,2017-02-23,深交所,6.56,6.56,15010330,6.57,6.35,6.44,8008,-1.8293,96383062.5
"	000972",中基健康,2017-02-24,深交所,6.44,6.43,8822435,6.54,6.36,6.5,4205,0.9317,57022014
"	000972",中基健康,2017-02-27,深交所,6.5,6.53,7748392,6.53,6.36,6.37,4089,-2,49678945.13
"	000972",中基健康,2017-02-28,深交所,6.37,6.38,6631328,6.43,6.33,6.37,3088,0,42273632.99
"	000972",中基健康,2017-03-01,深交所,6.37,6.4,10768248,6.43,6.34,6.36,4242,-0.157,68776585.15
"	000972",中基健康,2017-03-02,深交所,6.36,6.36,12011220,6.4,6.2,6.22,6282,-2.2013,75544847.5
"	000972",中基健康,2017-03-03,深交所,6.22,6.22,9359311,6.26,6.06,6.2,5082,-0.3215,57656680.1
"	000972",中基健康,2017-03-06,深交所,6.2,6.19,8592611,6.3,6.1,6.29,4151,1.4516,53685157.67
"	000972",中基健康,2017-03-07,深交所,6.29,6.29,8304934,6.36,6.27,6.32,3880,0.4769,52524401.28
"	000972",中基健康,2017-03-08,深交所,6.32,6.32,8190202,6.32,6.2,6.22,4079,-1.5823,51126588.4
"	000972",中基健康,2017-03-09,深交所,6.22,6.2,11624535,6.32,6.16,6.3,5187,1.2862,72554962.55
"	000972",中基健康,2017-03-10,深交所,6.3,6.28,6646405,6.3,6.19,6.22,3521,-1.2698,41405916.04
"	000972",中基健康,2017-03-13,深交所,6.22,6.21,5552901,6.24,6.13,6.22,3117,0,34326761.18
"	000972",中基健康,2017-03-14,深交所,6.22,6.22,6120181,6.22,6.15,6.18,3144,-0.6431,37845028.27
"	000972",中基健康,2017-03-15,深交所,6.18,6.18,7213254,6.18,6.08,6.1,4259,-1.2945,44129792
"	000972",中基健康,2017-03-16,深交所,6.1,6.1,10826072,6.28,6.1,6.22,4839,1.9672,67252040.11
"	000972",中基健康,2017-03-17,深交所,6.22,6.25,13151773,6.36,6.2,6.22,6079,0,82597282.73
"	000972",中基健康,2017-03-20,深交所,6.22,6.21,13397971,6.38,6.18,6.36,6039,2.2508,84403727.47
"	000972",中基健康,2017-03-21,深交所,6.36,6.36,11036581,6.46,6.32,6.38,5335,0.3145,70648027.43
"	000972",中基健康,2017-03-22,深交所,6.38,6.33,10024000,6.46,6.29,6.38,4894,0,64051335.6
"	000972",中基健康,2017-03-23,深交所,6.38,6.42,10608996,6.45,6.3,6.35,5007,-0.4702,67686805.91
"	000972",中基健康,2017-03-24,深交所,6.35,6.38,22501690,6.68,6.32,6.5,10119,2.3622,146223278.14
"	000972",中基健康,2017-03-27,深交所,6.5,6.49,14653620,6.49,6.28,6.31,6716,-2.9231,93222953.13
"	000972",中基健康,2017-03-28,深交所,6.31,6.29,16407756,6.45,6.15,6.33,6734,0.317,104024012.24
