证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000799",*ST酒鬼,2016-01-04,深交所,17.9,17.91,7255304,18.09,17.01,17.01,6482,-4.9721,125942127.14
"	000799",*ST酒鬼,2016-01-05,深交所,17.01,16.17,10556337,16.75,16.16,16.36,9330,-3.8213,172979278.22
"	000799",*ST酒鬼,2016-01-06,深交所,16.36,16.36,6616386,16.7,16.33,16.66,5316,1.8337,109287536.54
"	000799",*ST酒鬼,2016-01-07,深交所,16.66,16.42,1895200,16.47,15.83,15.83,1559,-4.982,30429433.64
"	000799",*ST酒鬼,2016-01-08,深交所,15.83,15.9,11652318,16,15.04,15.59,9502,-1.5161,180685407.57
"	000799",*ST酒鬼,2016-01-11,深交所,15.59,15.9,11245439,15.97,14.81,14.81,9790,-5.0032,174825826.24
"	000799",*ST酒鬼,2016-01-12,深交所,14.81,14.78,6891740,14.99,14.28,14.55,6713,-1.7556,100863949.89
"	000799",*ST酒鬼,2016-01-13,深交所,14.55,14.7,5802664,14.81,14.06,14.29,5550,-1.7869,84501455.68
"	000799",*ST酒鬼,2016-01-14,深交所,14.29,13.97,6997913,14.85,13.86,14.74,5896,3.1491,100361102.34
"	000799",*ST酒鬼,2016-01-15,深交所,14.74,14.74,6489029,14.93,14.3,14.42,5919,-2.171,95035009.62
"	000799",*ST酒鬼,2016-01-18,深交所,14.42,14.12,7882083,15.1,14.01,14.69,6615,1.8724,114013091.07
"	000799",*ST酒鬼,2016-01-19,深交所,14.69,14.55,7049615,15.11,14.51,15.06,5984,2.5187,104674331.37
"	000799",*ST酒鬼,2016-01-20,深交所,15.06,14.95,6993478,15.18,14.68,14.76,5565,-1.992,104296081.2
"	000799",*ST酒鬼,2016-01-21,深交所,14.76,14.58,5320451,14.98,14.42,14.42,4861,-2.3035,78235898.82
"	000799",*ST酒鬼,2016-01-22,深交所,14.42,14.55,4771065,14.7,14.2,14.54,4012,0.8322,68926513.35
"	000799",*ST酒鬼,2016-01-25,深交所,14.54,14.68,4588321,14.8,14.51,14.66,3455,0.8253,67088960.77
"	000799",*ST酒鬼,2016-01-26,深交所,14.66,14.5,5647486,14.7,13.93,13.93,4694,-4.9795,80533943.54
"	000799",*ST酒鬼,2016-01-27,深交所,13.93,13.75,7804879,13.89,13.23,13.24,5895,-4.9533,103857087.7
"	000799",*ST酒鬼,2016-01-28,深交所,13.24,13.15,7493809,13.22,12.58,12.58,5243,-4.9849,96302127.03
"	000799",*ST酒鬼,2016-01-29,深交所,12.58,12.28,7131955,12.93,12.12,12.86,5561,2.2258,89686844.39
"	000799",*ST酒鬼,2016-02-01,深交所,12.86,12.95,4858575,12.97,12.55,12.7,3789,-1.2442,62139078.41
"	000799",*ST酒鬼,2016-02-02,深交所,12.7,12.76,5317584,13.18,12.71,13.12,3892,3.3071,69290270.15
"	000799",*ST酒鬼,2016-02-03,深交所,13.12,13.06,6407503,13.53,12.94,13.52,4599,3.0488,84670464.16
"	000799",*ST酒鬼,2016-02-04,深交所,13.52,13.5,6770643,13.95,13.45,13.87,5116,2.5888,93071860.56
"	000799",*ST酒鬼,2016-02-05,深交所,13.87,13.86,8330250,14.56,13.76,14.37,6536,3.6049,119305104.36
"	000799",*ST酒鬼,2016-02-15,深交所,14.37,13.68,5674484,14.39,13.66,14.26,4625,-0.7655,80103349.99
"	000799",*ST酒鬼,2016-02-16,深交所,14.26,14.5,8753811,14.97,14.4,14.93,6873,4.6985,128720460.96
"	000799",*ST酒鬼,2016-02-17,深交所,14.93,14.86,8023552,15.15,14.68,14.86,6741,-0.4689,119481456.52
"	000799",*ST酒鬼,2016-02-18,深交所,14.86,14.9,8096861,15.02,14.52,14.64,6539,-1.4805,119531617.05
"	000799",*ST酒鬼,2016-02-19,深交所,14.64,14.71,7275748,15.12,14.62,15.03,6091,2.6639,108344218.12
"	000799",*ST酒鬼,2016-02-22,深交所,15.03,15.2,6488354,15.38,15.06,15.18,5641,0.998,98793876.49
"	000799",*ST酒鬼,2016-02-23,深交所,15.18,15.15,7556347,15.35,14.9,15.14,6403,-0.2635,114378425.86
"	000799",*ST酒鬼,2016-02-24,深交所,15.14,14.9,15348684,15.2,14.46,14.87,12115,-1.7834,227489478.13
"	000799",*ST酒鬼,2016-02-25,深交所,14.87,14.68,12675551,14.68,14.13,14.13,9153,-4.9765,181166129.83
"	000799",*ST酒鬼,2016-02-26,深交所,14.13,13.88,8848114,13.99,13.42,13.56,7725,-4.034,120548908.79
"	000799",*ST酒鬼,2016-02-29,深交所,13.56,13.56,5752646,13.56,12.88,12.88,4551,-5.0147,74516543
"	000799",*ST酒鬼,2016-03-01,深交所,12.88,12.7,6652403,13.1,12.51,12.89,5453,0.0776,85067636.92
"	000799",*ST酒鬼,2016-03-02,深交所,12.89,12.9,8518310,13.53,12.89,13.53,6213,4.9651,113562885.06
"	000799",*ST酒鬼,2016-03-03,深交所,13.53,13.53,6511030,13.85,13.43,13.52,5071,-0.0739,88905850.61
"	000799",*ST酒鬼,2016-03-04,深交所,13.52,13.54,7637730,13.76,12.84,13.7,5591,1.3314,101872343.45
"	000799",*ST酒鬼,2016-03-07,深交所,13.7,13.7,6857026,13.97,13.67,13.77,5016,0.5109,94683834.59
"	000799",*ST酒鬼,2016-03-08,深交所,13.77,13.7,5609766,13.7,13.15,13.6,4645,-1.2346,75150726.09
"	000799",*ST酒鬼,2016-03-09,深交所,13.6,13.37,6654941,13.79,13.23,13.74,5278,1.0294,90000976.8
"	000799",*ST酒鬼,2016-03-10,深交所,13.74,13.62,7554861,13.98,13.62,13.73,5622,-0.0728,104242840.92
"	000799",*ST酒鬼,2016-03-11,深交所,13.73,13.5,6383019,13.97,13.5,13.97,5045,1.748,88117282.27
"	000799",*ST酒鬼,2016-03-14,深交所,13.97,14.01,11962497,14.38,13.9,14.18,8347,1.5032,168871489.15
"	000799",*ST酒鬼,2016-03-15,深交所,14.18,14.16,5812584,14.19,13.94,13.98,4520,-1.4104,81756672.78
"	000799",*ST酒鬼,2016-03-16,深交所,13.98,14.12,5361640,14.25,13.7,13.7,3848,-2.0029,74476850.82
"	000799",*ST酒鬼,2016-03-17,深交所,13.7,13.71,6980172,14.06,13.51,14.02,5011,2.3358,96768332.52
"	000799",*ST酒鬼,2016-03-18,深交所,14.02,14.01,8974681,14.38,14,14.34,5988,2.2825,127758254.88
"	000799",*ST酒鬼,2016-03-21,深交所,14.34,14.41,8046399,14.82,14.41,14.63,6268,2.0223,117710879.3
"	000799",*ST酒鬼,2016-03-22,深交所,14.63,14.48,7234558,14.92,14.44,14.75,6371,0.8202,106653007.14
"	000799",*ST酒鬼,2016-03-23,深交所,14.75,14.71,5001184,14.8,14.51,14.75,4050,0,73481695.99
"	000799",*ST酒鬼,2016-03-24,深交所,14.75,14.62,6686286,14.95,14.5,14.7,5125,-0.339,98627432.43
"	000799",*ST酒鬼,2016-03-25,深交所,14.7,14.63,13472738,15.44,14.63,15.27,10595,3.8776,205967999.81
"	000799",*ST酒鬼,2016-03-28,深交所,15.27,15.44,11766313,15.86,15.3,15.67,11666,2.6195,184429982.36
"	000799",*ST酒鬼,2016-03-29,深交所,15.67,15.58,9085288,15.69,14.91,15.15,7416,-3.3184,138997434.15
"	000799",*ST酒鬼,2016-03-30,深交所,15.15,15.32,6653021,15.57,15.16,15.55,5218,2.6403,102347405.01
"	000799",*ST酒鬼,2016-03-31,深交所,15.55,15.52,6577564,15.68,15.44,15.5,5129,-0.3215,102283697.42
"	000799",*ST酒鬼,2016-04-01,深交所,15.5,15.43,8142159,15.77,15.42,15.73,5917,1.4839,127056199.45
"	000799",*ST酒鬼,2016-04-05,深交所,15.73,15.72,7928221,16.15,15.65,16.13,6393,2.5429,126732407.82
"	000799",*ST酒鬼,2016-04-06,深交所,16.13,16.11,13734441,16.94,16.03,16.94,10707,5.0217,227799080.5
"	000799",*ST酒鬼,2016-04-07,深交所,16.94,16.94,13647577,17.45,16.6,16.67,12896,-1.5939,231239130.25
"	000799",*ST酒鬼,2016-04-08,深交所,16.67,16.65,12263409,16.65,15.95,16.1,11697,-3.4193,199317948.19
"	000799",*ST酒鬼,2016-04-11,深交所,16.1,16.3,8171646,16.59,16.2,16.4,6959,1.8634,134066207.82
"	000799",*ST酒鬼,2016-04-12,深交所,16.4,16.27,8558839,16.3,15.85,16.03,7567,-2.2561,137708916.2
"	000799",*ST酒鬼,2016-04-13,深交所,16.03,16.1,9863485,16.68,16.08,16.33,7530,1.8715,161129104.34
"	000799",*ST酒鬼,2016-04-14,深交所,16.33,16.35,8084541,16.47,16.15,16.39,6975,0.3674,131681701.6
"	000799",*ST酒鬼,2016-04-15,深交所,16.39,16.38,6724942,16.63,16.25,16.54,5667,0.9152,110754368.6
"	000799",*ST酒鬼,2016-04-18,深交所,16.54,16.37,5407461,16.42,16.1,16.17,4640,-2.237,87653138.61
"	000799",*ST酒鬼,2016-04-19,深交所,16.17,16.28,5228959,16.32,15.98,16.22,4155,0.3092,84477777.42
"	000799",*ST酒鬼,2016-04-20,深交所,16.22,16.26,11455333,16.38,15.41,15.41,8115,-4.9938,180121968.42
"	000799",*ST酒鬼,2016-04-21,深交所,15.41,15.33,6051331,15.54,15.12,15.15,4955,-1.6872,92991135.62
"	000799",*ST酒鬼,2016-04-22,深交所,15.15,0,0,0,0,0,0,,0
"	000799",酒鬼酒,2016-04-25,深交所,15.15,15.45,21993294,16.07,15.3,15.33,16452,1.1881,344800486.77
"	000799",酒鬼酒,2016-04-26,深交所,15.33,15,11090698,15.79,14.94,15.56,10432,1.5003,170700240.55
"	000799",酒鬼酒,2016-04-27,深交所,15.56,15.51,12106224,16.29,15.51,15.89,11317,2.1208,192970479.97
"	000799",酒鬼酒,2016-04-28,深交所,15.89,15.77,10211316,15.88,15.3,15.71,8853,-1.1328,159548202.11
"	000799",酒鬼酒,2016-04-29,深交所,15.71,15.81,14130149,16.47,15.68,16.25,10384,3.4373,228949094.36
