证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000019",深深宝Ａ,2017-01-03,深交所,16.19,16.1,6622983,16.67,16.1,16.34,8186,0.9265,108651509.47
"	000019",深深宝Ａ,2017-01-04,深交所,16.34,16.38,11186098,16.65,16.27,16.58,12207,1.4688,184734608.39
"	000019",深深宝Ａ,2017-01-05,深交所,16.58,16.52,15713516,16.97,16.43,16.77,16835,1.146,263105695.91
"	000019",深深宝Ａ,2017-01-06,深交所,16.77,16.74,27220042,17.5,16.58,17.17,27228,2.3852,464652489.1
"	000019",深深宝Ａ,2017-01-09,深交所,17.17,16.92,16927924,17.28,16.8,17.17,15983,0,288642420.72
"	000019",深深宝Ａ,2017-01-10,深交所,17.17,17.13,13047400,17.2,16.73,16.75,14187,-2.4461,220762569.33
"	000019",深深宝Ａ,2017-01-11,深交所,16.75,16.75,10974652,16.88,16.3,16.31,13255,-2.6269,181184797.76
"	000019",深深宝Ａ,2017-01-12,深交所,16.31,16.41,7145649,16.46,16.17,16.22,8385,-0.5518,116472852.45
"	000019",深深宝Ａ,2017-01-13,深交所,16.22,16.22,10536885,16.3,15.35,15.59,12786,-3.8841,166862554.95
"	000019",深深宝Ａ,2017-01-16,深交所,15.59,15.42,13111162,15.55,14.03,14.27,15828,-8.467,192680543.82
"	000019",深深宝Ａ,2017-01-17,深交所,14.27,14.28,9524938,14.76,13.97,14.5,10587,1.6118,137185809.11
"	000019",深深宝Ａ,2017-01-18,深交所,14.5,14.42,8708479,14.87,14.28,14.58,9486,0.5517,127291250.63
"	000019",深深宝Ａ,2017-01-19,深交所,14.58,14.58,6687295,14.58,14.22,14.23,7251,-2.4005,95878430.52
"	000019",深深宝Ａ,2017-01-20,深交所,14.23,14.23,5708500,14.47,14.18,14.39,5702,1.1244,82047565
"	000019",深深宝Ａ,2017-01-23,深交所,14.39,14.39,8664355,14.75,14.38,14.4,8422,0.0695,125913397.65
"	000019",深深宝Ａ,2017-01-24,深交所,14.4,14.47,6746200,14.68,14.28,14.43,6538,0.2083,97619286.39
"	000019",深深宝Ａ,2017-01-25,深交所,14.43,14.42,5903352,14.63,14.33,14.53,5790,0.693,85655783
"	000019",深深宝Ａ,2017-01-26,深交所,14.53,14.53,5816629,14.74,14.52,14.7,6173,1.17,85074898.36
"	000019",深深宝Ａ,2017-02-03,深交所,14.7,14.7,4057300,14.83,14.65,14.7,4324,0,59678984.5
"	000019",深深宝Ａ,2017-02-06,深交所,14.7,14.7,6834821,14.99,14.7,14.92,7408,1.4966,101536510.09
"	000019",深深宝Ａ,2017-02-07,深交所,14.92,14.93,10535070,15.09,14.71,15.04,10535,0.8043,157358184.68
"	000019",深深宝Ａ,2017-02-08,深交所,15.04,14.92,6970550,14.99,14.8,14.99,7198,-0.3324,103893073.26
"	000019",深深宝Ａ,2017-02-09,深交所,14.99,15.03,15397514,15.89,14.93,15.53,15642,3.6024,235126294.18
"	000019",深深宝Ａ,2017-02-10,深交所,15.53,15.37,11318841,15.47,15.15,15.19,12596,-2.1893,173464020.74
"	000019",深深宝Ａ,2017-02-13,深交所,15.19,15.19,6833783,15.43,15.03,15.17,7549,-0.1317,103756930.11
"	000019",深深宝Ａ,2017-02-14,深交所,15.17,15.14,7007907,15.36,15.11,15.16,7280,-0.0659,106549405.91
"	000019",深深宝Ａ,2017-02-15,深交所,15.16,15.17,44522345,16.68,15.15,16.68,35295,10.0264,723759422.1
"	000019",深深宝Ａ,2017-02-16,深交所,16.68,16.45,39434198,16.85,16.12,16.5,35804,-1.0791,649809098.48
"	000019",深深宝Ａ,2017-02-17,深交所,16.5,16.31,23535459,16.68,15.85,15.91,25692,-3.5758,380506455.57
"	000019",深深宝Ａ,2017-02-20,深交所,15.91,15.8,15151346,16.15,15.71,16.1,14640,1.1942,242470918.5
"	000019",深深宝Ａ,2017-02-21,深交所,16.1,16.08,15498254,16.35,15.92,16.26,15771,0.9938,249935989.86
"	000019",深深宝Ａ,2017-02-22,深交所,16.26,16.17,23292547,17.18,16.05,16.4,24885,0.861,386056764.58
"	000019",深深宝Ａ,2017-02-23,深交所,16.4,16.18,13159264,16.34,15.97,16.06,15350,-2.0732,211668312.39
"	000019",深深宝Ａ,2017-02-24,深交所,16.06,16.02,7307230,16.24,16.01,16.13,7821,0.4359,117751292.74
"	000019",深深宝Ａ,2017-02-27,深交所,16.13,16.08,13242078,16.6,16,16.15,14338,0.124,215648919.44
"	000019",深深宝Ａ,2017-02-28,深交所,16.15,16,8334017,16.19,16,16.1,8981,-0.3096,133904007.34
"	000019",深深宝Ａ,2017-03-01,深交所,16.1,16.16,9699372,16.36,16.04,16.12,9832,0.1242,156916659.21
"	000019",深深宝Ａ,2017-03-02,深交所,16.12,16.17,8967952,16.24,15.88,15.92,9448,-1.2407,144299670.75
"	000019",深深宝Ａ,2017-03-03,深交所,15.92,15.92,10043265,15.92,15.6,15.66,11886,-1.6332,157737457.2
"	000019",深深宝Ａ,2017-03-06,深交所,15.66,15.62,7249274,15.87,15.62,15.8,7140,0.894,114141770.23
"	000019",深深宝Ａ,2017-03-07,深交所,15.8,15.75,8360205,16.1,15.7,15.89,8287,0.5696,132998654.79
"	000019",深深宝Ａ,2017-03-08,深交所,15.89,15.86,7392790,15.89,15.61,15.76,8174,-0.8181,116140249.8
"	000019",深深宝Ａ,2017-03-09,深交所,15.76,16.3,32466201,17,16.12,16.19,34317,2.7284,533392615.54
"	000019",深深宝Ａ,2017-03-10,深交所,16.19,16.03,46054948,17.31,16.03,16.77,46701,3.5825,774041598.4
"	000019",深深宝Ａ,2017-03-13,深交所,16.77,16.42,26772155,16.53,16.11,16.32,26694,-2.6834,435080317.27
"	000019",深深宝Ａ,2017-03-14,深交所,16.32,16.21,15285130,16.43,16.12,16.18,15925,-0.8578,247904872.12
"	000019",深深宝Ａ,2017-03-15,深交所,16.18,16.18,14091196,16.19,15.83,15.86,17338,-1.9778,225190321.17
"	000019",深深宝Ａ,2017-03-16,深交所,15.86,15.86,11787035,16.22,15.86,16.08,12430,1.3871,189063313.21
"	000019",深深宝Ａ,2017-03-17,深交所,16.08,16,11063271,16.19,15.9,15.93,11274,-0.9328,177505282.24
"	000019",深深宝Ａ,2017-03-20,深交所,15.93,15.93,9549511,15.98,15.64,15.8,10845,-0.8161,150723168.69
"	000019",深深宝Ａ,2017-03-21,深交所,15.8,15.8,7291985,16.03,15.65,15.86,7220,0.3797,115641830.82
"	000019",深深宝Ａ,2017-03-22,深交所,15.86,15.71,7140285,15.88,15.65,15.69,7841,-1.0719,112357405.49
"	000019",深深宝Ａ,2017-03-23,深交所,15.69,15.75,8321950,15.98,15.52,15.71,8725,0.1275,130890905
"	000019",深深宝Ａ,2017-03-24,深交所,15.71,15.77,8205695,15.9,15.55,15.75,8131,0.2546,128964285.22
"	000019",深深宝Ａ,2017-03-27,深交所,15.75,15.7,9967624,16,15.66,15.97,9476,1.3968,158018517.65
"	000019",深深宝Ａ,2017-03-28,深交所,15.97,15.91,11160922,16.17,15.8,15.96,11023,-0.0626,178413594.69
"	000019",深深宝Ａ,2017-03-29,深交所,15.96,16.3,14328114,16.45,15.93,15.96,14834,0,231206715.78
"	000019",深深宝Ａ,2017-03-30,深交所,15.96,15.8,18376178,15.87,15,15.04,20446,-5.7644,281676636.2
"	000019",深深宝Ａ,2017-03-31,深交所,15.04,15.2,6913809,15.4,15.13,15.22,7319,1.1968,105279420.46
"	000019",深深宝Ａ,2017-04-05,深交所,15.22,15.37,8420103,15.55,15.1,15.4,7859,1.1827,129201581.87
"	000019",深深宝Ａ,2017-04-06,深交所,15.4,15.38,8372693,15.59,15.27,15.35,8601,-0.3247,129101156.29
"	000019",深深宝Ａ,2017-04-07,深交所,15.35,15.36,11773241,15.89,15.15,15.42,11748,0.456,182234818.54
"	000019",深深宝Ａ,2017-04-10,深交所,15.42,15.25,9193609,15.33,15,15.14,9785,-1.8158,139504470.37
"	000019",深深宝Ａ,2017-04-11,深交所,15.14,15.15,17915627,15.53,14.67,15.4,19110,1.7173,270802511.44
"	000019",深深宝Ａ,2017-04-12,深交所,15.4,15.68,38721830,16.35,15.52,16.22,39924,5.3247,618466421.79
"	000019",深深宝Ａ,2017-04-13,深交所,16.22,16.05,18933230,16.18,15.6,15.71,20390,-3.1443,298751063.58
"	000019",深深宝Ａ,2017-04-14,深交所,15.71,15.54,16802786,15.54,14.93,15.02,19205,-4.3921,255207247.56
"	000019",深深宝Ａ,2017-04-17,深交所,15.02,14.94,10263903,14.94,14.5,14.59,11574,-2.8628,150396773.93
